id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
48,target_107.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,48.871357,40.03123780249619,0,1
48,target_108.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,38.70082,14.0089257261219,0,1
48,target_108.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,buffalo,15.6899185,16.77050983124842,0,1
48,target_109.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,22.939299,76.16101364871662,0,1
48,target_109.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,57.191277,114.902132269162,0,1
48,target_110.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,25.037287,60.27022482121665,0,1
48,target_110.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,38.58804,24.13503677229434,0,1
48,target_111.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,51.31993,83.96576683387106,0,1
48,target_111.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,cane corso,45.117126,29.516944286290883,0,1
48,target_112.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,22.320354,77.85403008194245,0,1
48,target_112.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,31.819883,88.70879325072572,0,1
48,target_113.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,40.412918,91.01785539112642,0,1
48,target_113.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,42.968384,367.52278840909986,0,1
48,target_114.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,58.201683,110.42191811411355,0,1
48,target_114.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,cane corso,55.871834,292.56964982718216,0,1
48,target_115.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,19.710062,56.127087934436794,0,1
48,target_115.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,49.29338,105.64326765109077,0,1
48,target_116.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,18.434986,35.20298282816387,0,1
48,target_116.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,15.675691,7.433034373659253,0,1
48,target_117.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,29.5665,54.33461143691008,0,1
48,target_117.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,cane corso,37.62826,33.30540496676178,0,1
48,target_118.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,16.340637,66.15323121359984,0,1
48,target_118.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,35.340782,86.17569262849008,0,1
48,target_119.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,17.847412,62.010079825783166,0,1
48,target_119.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,44.94203,47.077064479425644,0,1
48,target_120.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,41.718983,97.09788875150684,0,1
48,target_120.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,cane corso,54.288357,36.26637561157718,0,1
48,target_122.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,13.689305,54.45181356024793,0,1
48,target_122.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,46.549034,57.42821606144492,0,1
48,target_123.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,55.354057,42.714166268347086,0,1
48,target_123.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,domestic pig,52.734684,78.7162626145322,0,1
48,target_124.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,27.481165,73.40640299047489,0,1
48,target_124.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,54.75979,114.98043311798752,0,1
48,target_125.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,domestic pig,170.1494,215.81126013255192,0,1
48,target_127.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,8.201685,50.81830378908765,0,1
48,target_127.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,56.676304,135.10366390294527,0,1
48,target_129.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,14.4801855,40.92065493122025,0,1
48,target_129.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,40.819195,282.8745304901097,0,1
48,target_130.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,12.942416,25.985572920372565,0,1
48,target_130.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,48.412956,96.93554559602994,0,1
48,target_131.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,14.382493,21.47673159491453,0,1
48,target_131.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,46.00883,50.502475186865844,0,1
48,target_132.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,27.661583,68.62215385719105,0,1
48,target_132.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,54.97869,62.5,0,1
48,target_133.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,22.128464,57.716981903075975,0,1
48,target_133.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,28.379831,71.35299573248484,0,1
48,target_134.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,20.320385,14.849242404917497,0,1
48,target_134.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,8.189277,1.4142135623730951,0,1
48,target_135.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,59.785675,97.90939689325025,0,1
48,target_135.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,18.646177,41.100486615124154,0,1
48,target_136.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,30.61558,86.15393200545174,0,1
48,target_136.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,42.773216,115.24755962709145,0,1
48,target_137.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,35.674725,85.27895402735659,0,1
48,target_137.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,46.65947,95.5,0,1
48,target_138.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,35.08646,78.77182237323191,0,1
48,target_138.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,19.401743,45.9156835950419,0,1
48,target_139.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,18.366375,25.739075352467502,0,1
48,target_139.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,27.937235,59.68458762528229,0,1
48,target_140.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,29.908098,24.545875417267155,0,1
48,target_140.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,50.012722,39.30012722625717,0,1
48,target_141.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,35.61421,89.51256894984078,0,1
48,target_141.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,43.1393,46.219584593546486,0,1
48,target_142.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,22.82106,5.830951894845301,0,1
48,target_142.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,37.807518,66.84496989302934,0,1
48,target_143.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,22.861746,5.0,0,1
48,target_143.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,38.904778,28.861739379323623,0,1
48,target_144.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,23.576399,69.58807369082723,0,1
48,target_144.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,43.3272,19.525624189766635,0,1
48,target_146.JPEG,head,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,101.249115,89.9027252089724,0,1
48,target_146.JPEG,spine,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,40.719162,85.0779054749234,0,1
48,target_147.JPEG,knee,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,51.326656,56.26944108483752,0,1
48,target_147.JPEG,spine,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,31.81196,76.8846538653846,0,1
48,target_150.JPEG,knee,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,54.099747,106.02358228243375,0,1
48,target_150.JPEG,spine,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,43.443077,244.18026128252055,0,1
48,target_151.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,15.680459,10.295630140987,0,1
48,target_151.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,17.329214,47.71268175233918,0,1
48,target_152.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,12.245295,9.340770846134703,0,1
48,target_152.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,51.56185,243.28584011405184,0,1
48,target_153.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,16.6131,362.49275854836054,0,1
48,target_153.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,45.34325,244.6752950340512,0,1
48,target_154.JPEG,head,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,10.854548,12.539936203984453,0,1
48,target_154.JPEG,knee,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,18.717527,52.6806416058119,0,1
48,target_156.JPEG,knee,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,34.544353,110.02840542332693,0,1
48,target_156.JPEG,spine,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,38.270805,249.09837414162303,0,1
48,target_157.JPEG,head,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,11.160043,21.70829334609241,0,1
48,target_157.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,28.743956,63.73774391990981,0,1
48,target_159.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,40.394375,4.47213595499958,0,1
48,target_159.JPEG,spine,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,64.461174,87.5,0,1
48,target_160.JPEG,head,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,11.192931,9.013878188659973,0,1
48,target_160.JPEG,knee,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,23.026861,58.5,0,1
48,target_161.JPEG,head,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,15.266713,4.301162633521313,0,1
48,target_161.JPEG,spine,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,39.129795,74.09453421137081,0,1
48,target_162.JPEG,knee,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,43.532375,88.95645001909642,0,1
48,target_162.JPEG,spine,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,40.396545,73.14540313649245,0,1
48,target_164.JPEG,head,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,17.745623,4.743416490252569,0,1
48,target_164.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,38.94664,313.5474445757771,0,1
48,target_165.JPEG,knee,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,28.66318,66.9215959164155,0,1
48,target_165.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,39.4919,279.5711000801048,0,1
48,target_167.JPEG,head,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,18.796291,3.5355339059327378,0,1
48,target_167.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,39.68462,70.17300050589257,0,1
48,target_168.JPEG,knee,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,23.555685,36.003472054789384,0,1
48,target_168.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,44.516922,77.27386362800814,0,1
48,target_170.JPEG,head,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,24.944113,40.078048854703496,0,1
48,target_170.JPEG,spine,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,16.323414,63.29494450586081,0,1
48,target_171.JPEG,knee,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,10.31323,13.200378782444085,0,1
48,target_171.JPEG,spine,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,48.728096,47.39725730461627,0,1
48,target_173.JPEG,head,False,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,12.99563,12.083045973594572,0,1
48,target_173.JPEG,spine,False,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,20.167185,67.68493185340442,0,1
48,target_174.JPEG,knee,False,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,14.941083,16.28649747490233,0,1
48,target_174.JPEG,spine,False,animal,chair,camel,dac4af24e2facd7d3000ca4b04fcd6ac,27.62322,67.09135562797938,0,1
48,target_179.JPEG,head,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,12.310462,8.246211251235321,0,1
48,target_179.JPEG,spine,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,24.958967,47.18315377335432,0,1
48,target_180.JPEG,knee,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,30.159592,351.86360993998795,0,1
48,target_180.JPEG,spine,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,23.920687,74.24284477308234,0,1
48,target_183.JPEG,knee,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,38.51184,111.13617772804677,0,1
48,target_183.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,29.315428,73.0513518013185,0,1
48,target_184.JPEG,head,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,14.087579,36.26637561157718,0,1
48,target_184.JPEG,knee,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,35.909832,100.62305898749054,0,1
48,target_185.JPEG,head,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,15.54644,49.30770730829005,0,1
48,target_185.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,56.924282,48.72627627882106,0,1
48,target_186.JPEG,knee,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,63.769478,92.40806241881711,0,1
48,target_186.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,48.00501,36.41771546926029,0,1
48,target_188.JPEG,head,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,23.431278,36.062445840513924,0,1
48,target_188.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,30.746431,296.05573799539843,0,1
48,target_189.JPEG,knee,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,10.445501,27.613402542968153,0,1
48,target_189.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,33.802113,250.92827660508888,0,1
48,target_190.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,13.389238,19.0,0,1
48,target_190.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,21.08651,10.111874208078342,0,1
48,target_192.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,18.556723,46.31684358848301,0,1
48,target_192.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,39.43154,93.0658369112963,0,1
53,target_1.JPEG,head,True,animal,animal,african elephant,buffalo,3.4418757,21.50581316760657,0,1
53,target_1.JPEG,knee,True,animal,animal,african elephant,buffalo,4.6852074,10.295630140987,0,1
53,target_2.JPEG,head,True,animal,animal,african elephant,buffalo,2.4423337,25.5,0,1
53,target_2.JPEG,spine,True,animal,animal,african elephant,buffalo,11.754206,36.0347054934545,0,1
53,target_3.JPEG,knee,True,animal,animal,african elephant,buffalo,2.5992448,5.0,0,1
53,target_3.JPEG,spine,True,animal,animal,african elephant,buffalo,8.044195,26.504716561397142,0,1
53,target_4.JPEG,head,True,animal,animal,camel,buffalo,4.4751344,11.853269591129697,0,1
53,target_4.JPEG,knee,True,animal,animal,camel,buffalo,3.8571317,13.82931668593933,0,1
53,target_5.JPEG,head,True,animal,animal,camel,buffalo,4.898201,6.082762530298219,0,1
53,target_5.JPEG,spine,True,animal,animal,camel,buffalo,9.332021,15.008331019803634,0,1
53,target_6.JPEG,knee,True,animal,animal,camel,buffalo,2.609868,10.770329614269007,0,1
53,target_6.JPEG,spine,True,animal,animal,camel,buffalo,6.8912916,8.74642784226795,0,1
53,target_7.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,8.175957,5.220153254455275,0,1
53,target_7.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,1.7184287,9.055385138137417,0,1
53,target_8.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,9.098088,7.648529270389178,0,1
53,target_8.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,3.013554,29.261749776799064,0,1
53,target_9.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,4.166741,23.43608329051593,0,1
53,target_9.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,0.6250067,25.739075352467502,0,1
53,target_10.JPEG,head,True,animal,animal,hellenic hound,buffalo,6.094422,8.077747210701755,0,1
53,target_10.JPEG,knee,True,animal,animal,hellenic hound,buffalo,3.1429443,32.7566787083184,0,1
53,target_11.JPEG,head,True,animal,animal,hellenic hound,buffalo,4.108674,9.5524865872714,0,1
53,target_11.JPEG,spine,True,animal,animal,hellenic hound,buffalo,3.437638,13.46291201783626,0,1
53,target_12.JPEG,knee,True,animal,animal,hellenic hound,buffalo,0.77660537,15.524174696260024,0,1
53,target_12.JPEG,spine,True,animal,animal,hellenic hound,buffalo,4.5899997,7.433034373659253,0,1
53,target_13.JPEG,head,True,animal,animal,african elephant,cane corso,6.42337,15.402921800749363,0,1
53,target_13.JPEG,knee,True,animal,animal,african elephant,cane corso,2.9010816,6.020797289396148,0,1
53,target_14.JPEG,head,True,animal,animal,african elephant,cane corso,6.6164765,15.890248582070704,0,1
53,target_14.JPEG,spine,True,animal,animal,african elephant,cane corso,24.624804,25.51960031034969,0,1
53,target_15.JPEG,knee,True,animal,animal,african elephant,cane corso,2.6595292,10.307764064044152,0,1
53,target_15.JPEG,spine,True,animal,animal,african elephant,cane corso,2.8064697,5.315072906367325,0,1
53,target_16.JPEG,head,True,animal,animal,camel,cane corso,1.6620734,2.5,0,1
53,target_16.JPEG,knee,True,animal,animal,camel,cane corso,2.632,2.0615528128088303,0,1
53,target_17.JPEG,head,True,animal,animal,camel,cane corso,4.514132,2.0,0,1
53,target_17.JPEG,spine,True,animal,animal,camel,cane corso,3.4403868,8.246211251235321,0,1
53,target_18.JPEG,knee,True,animal,animal,camel,cane corso,2.2482834,5.385164807134504,0,1
53,target_18.JPEG,spine,True,animal,animal,camel,cane corso,5.1823044,8.602325267042627,0,1
53,target_19.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,3.925918,13.509256086106296,0,1
53,target_19.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,14.463738,25.46075411294803,0,1
53,target_20.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,2.5681927,7.615773105863909,0,1
53,target_20.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,4.581541,2.1213203435596424,0,1
53,target_21.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,4.292959,11.180339887498949,0,1
53,target_21.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,5.3677344,4.949747468305833,0,1
53,target_22.JPEG,head,True,animal,animal,hellenic hound,cane corso,1.992846,5.0,0,1
53,target_22.JPEG,knee,True,animal,animal,hellenic hound,cane corso,2.3517284,4.716990566028302,0,1
53,target_23.JPEG,head,True,animal,animal,hellenic hound,cane corso,5.585101,5.385164807134504,0,1
53,target_23.JPEG,spine,True,animal,animal,hellenic hound,cane corso,8.323119,24.82438317461282,0,1
53,target_24.JPEG,knee,True,animal,animal,hellenic hound,cane corso,1.8538177,13.536986370680884,0,1
53,target_24.JPEG,spine,True,animal,animal,hellenic hound,cane corso,5.331716,23.926972228010797,0,1
53,target_25.JPEG,head,True,animal,animal,african elephant,domestic pig,14.643255,34.785054261852174,0,1
53,target_25.JPEG,knee,True,animal,animal,african elephant,domestic pig,6.384102,5.0,0,1
53,target_26.JPEG,head,True,animal,animal,african elephant,domestic pig,13.79801,27.225906780123964,0,1
53,target_26.JPEG,spine,True,animal,animal,african elephant,domestic pig,5.9250555,35.654592972014136,0,1
53,target_27.JPEG,knee,True,animal,animal,african elephant,domestic pig,3.4644613,7.0,0,1
53,target_27.JPEG,spine,True,animal,animal,african elephant,domestic pig,4.6670365,30.84234102658227,0,1
53,target_28.JPEG,head,True,animal,animal,camel,domestic pig,1.858262,10.307764064044152,0,1
53,target_28.JPEG,knee,True,animal,animal,camel,domestic pig,4.942729,19.00657780874821,0,1
53,target_29.JPEG,head,True,animal,animal,camel,domestic pig,5.5937457,5.315072906367325,0,1
53,target_29.JPEG,spine,True,animal,animal,camel,domestic pig,11.743862,36.04511062543712,0,1
53,target_30.JPEG,knee,True,animal,animal,camel,domestic pig,2.4223862,0.7071067811865476,0,1
53,target_30.JPEG,spine,True,animal,animal,camel,domestic pig,13.419313,32.03903868720159,0,1
53,target_31.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,3.7737594,13.009611831257688,0,1
53,target_31.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,8.415344,4.924428900898052,0,1
53,target_32.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,5.576217,14.430869689661812,0,1
53,target_32.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,9.751957,36.40054944640259,0,1
53,target_33.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,6.372582,24.86463351831271,0,1
53,target_33.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,9.36923,26.076809620810597,0,1
53,target_34.JPEG,head,True,animal,animal,hellenic hound,domestic pig,2.1276796,33.67862823809782,0,1
53,target_34.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,0.87430686,38.3275357934736,0,1
53,target_35.JPEG,head,True,animal,animal,hellenic hound,domestic pig,8.470178,8.902246907382429,0,1
53,target_35.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,14.138999,25.544079548889602,0,1
53,target_36.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,0.48174965,39.84971769034255,0,1
53,target_36.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,7.4003754,12.020815280171307,0,1
53,target_37.JPEG,head,True,animal,animal,african elephant,horse,5.7459254,24.020824298928627,0,1
53,target_37.JPEG,knee,True,animal,animal,african elephant,horse,4.2462454,12.165525060596439,0,1
53,target_38.JPEG,head,True,animal,animal,african elephant,horse,2.804738,20.796634343085422,0,1
53,target_38.JPEG,spine,True,animal,animal,african elephant,horse,4.792964,9.513148795220223,0,1
53,target_39.JPEG,knee,True,animal,animal,african elephant,horse,1.11384,9.055385138137417,0,1
53,target_39.JPEG,spine,True,animal,animal,african elephant,horse,2.3537235,3.5355339059327378,0,1
53,target_40.JPEG,head,True,animal,animal,camel,horse,2.8011138,2.9154759474226504,0,1
53,target_40.JPEG,knee,True,animal,animal,camel,horse,1.1305408,6.020797289396148,0,1
53,target_41.JPEG,head,True,animal,animal,camel,horse,11.734568,12.349089035228468,0,1
53,target_41.JPEG,spine,True,animal,animal,camel,horse,4.6709576,6.670832032063167,0,1
53,target_42.JPEG,knee,True,animal,animal,camel,horse,6.9951153,10.404326023342406,0,1
53,target_42.JPEG,spine,True,animal,animal,camel,horse,4.6670895,3.8078865529319543,0,1
53,target_43.JPEG,head,True,animal,animal,celtic wolfhound,horse,4.07384,2.9154759474226504,0,1
53,target_43.JPEG,knee,True,animal,animal,celtic wolfhound,horse,1.7896578,16.28649747490233,0,1
53,target_44.JPEG,head,True,animal,animal,celtic wolfhound,horse,4.3322163,4.716990566028302,0,1
53,target_44.JPEG,spine,True,animal,animal,celtic wolfhound,horse,1.4916368,3.905124837953327,0,1
53,target_45.JPEG,knee,True,animal,animal,celtic wolfhound,horse,0.41962036,17.240939649566666,0,1
53,target_45.JPEG,spine,True,animal,animal,celtic wolfhound,horse,2.5386918,0.5,0,1
53,target_46.JPEG,head,True,animal,animal,hellenic hound,horse,1.9466429,5.1478150704935,0,1
53,target_46.JPEG,knee,True,animal,animal,hellenic hound,horse,0.91552496,13.124404748406688,0,1
53,target_47.JPEG,head,True,animal,animal,hellenic hound,horse,9.547052,10.307764064044152,0,1
53,target_47.JPEG,spine,True,animal,animal,hellenic hound,horse,4.84949,14.916433890176299,0,1
53,target_48.JPEG,knee,True,animal,animal,hellenic hound,horse,2.8154554,15.787653403846944,0,1
53,target_48.JPEG,spine,True,animal,animal,hellenic hound,horse,1.5367719,19.525624189766635,0,1
53,target_49.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,1.2351655,33.24530041975858,0,1
53,target_49.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,22.606697,32.515380975778214,0,1
53,target_50.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,3.6880894,34.2235299172952,0,1
53,target_50.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,2.478944,10.816653826391969,0,1
53,target_51.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,11.638272,21.095023109728988,0,1
53,target_51.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,31.71921,39.805778474990284,0,1
